            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2449545.354166667, A.D. 1994-Jul-11 20:30:00.0000, -1.257223086240172E+06,  4.600970413514227E+06, -5.786650510611899E+06,
2449545.364583333, A.D. 1994-Jul-11 20:45:00.0000, -1.256281697292805E+06,  4.597748944151989E+06, -5.783131307568945E+06,
2449545.375000000, A.D. 1994-Jul-11 21:00:00.0000, -1.255340000732064E+06,  4.594526374764396E+06, -5.779610692270538E+06,
2449545.385416667, A.D. 1994-Jul-11 21:15:00.0000, -1.254397997126579E+06,  4.591302703932032E+06, -5.776088662849725E+06,
2449545.395833333, A.D. 1994-Jul-11 21:30:00.0000, -1.253455687041759E+06,  4.588077930196859E+06, -5.772565217436649E+06,
2449545.406250000, A.D. 1994-Jul-11 21:45:00.0000, -1.252513071039081E+06,  4.584852052062785E+06, -5.769040354158107E+06,
2449545.416666667, A.D. 1994-Jul-11 22:00:00.0000, -1.251570149673820E+06,  4.581625067995522E+06, -5.765514071137298E+06,
2449545.427083333, A.D. 1994-Jul-11 22:15:00.0000, -1.250626923494816E+06,  4.578396976423253E+06, -5.761986366494372E+06,
2449545.437500000, A.D. 1994-Jul-11 22:30:00.0000, -1.249683393042088E+06,  4.575167775736324E+06, -5.758457238346096E+06,
2449545.447916667, A.D. 1994-Jul-11 22:45:00.0000, -1.248739558846831E+06,  4.571937464287691E+06, -5.754926684805732E+06,
2449545.458333333, A.D. 1994-Jul-11 23:00:00.0000, -1.247795421429276E+06,  4.568706040393312E+06, -5.751394703982845E+06,
2449545.468750000, A.D. 1994-Jul-11 23:15:00.0000, -1.246850981298208E+06,  4.565473502332718E+06, -5.747861293983836E+06,
2449545.479166667, A.D. 1994-Jul-11 23:30:00.0000, -1.245906238949180E+06,  4.562239848348934E+06, -5.744326452911337E+06,
2449545.489583333, A.D. 1994-Jul-11 23:45:00.0000, -1.244961194862962E+06,  4.559005076649447E+06, -5.740790178864392E+06,
2449545.500000000, A.D. 1994-Jul-12 00:00:00.0000, -1.244015849505544E+06,  4.555769185406369E+06, -5.737252469938373E+06,
2449545.510416667, A.D. 1994-Jul-12 00:15:00.0000, -1.243070203326344E+06,  4.552532172756769E+06, -5.733713324224824E+06,
2449545.520833333, A.D. 1994-Jul-12 00:30:00.0000, -1.242124256756425E+06,  4.549294036803933E+06, -5.730172739811691E+06,
2449545.531250000, A.D. 1994-Jul-12 00:45:00.0000, -1.241178010208845E+06,  4.546054775617346E+06, -5.726630714782912E+06,
2449545.541666667, A.D. 1994-Jul-12 01:00:00.0000, -1.240231464075923E+06,  4.542814387233845E+06, -5.723087247218771E+06,
2449545.552083333, A.D. 1994-Jul-12 01:15:00.0000, -1.239284618729711E+06,  4.539572869657570E+06, -5.719542335195246E+06,
2449545.562500000, A.D. 1994-Jul-12 01:30:00.0000, -1.238337474519372E+06,  4.536330220861629E+06, -5.715995976784673E+06,
2449545.572916667, A.D. 1994-Jul-12 01:45:00.0000, -1.237390031771183E+06,  4.533086438788191E+06, -5.712448170055067E+06,
2449545.583333333, A.D. 1994-Jul-12 02:00:00.0000, -1.236442290787697E+06,  4.529841521349678E+06, -5.708898913070546E+06,
2449545.593750000, A.D. 1994-Jul-12 02:15:00.0000, -1.235494251846194E+06,  4.526595466429193E+06, -5.705348203890766E+06,
2449545.604166667, A.D. 1994-Jul-12 02:30:00.0000, -1.234545915197372E+06,  4.523348271881884E+06, -5.701796040571386E+06,
2449545.614583333, A.D. 1994-Jul-12 02:45:00.0000, -1.233597281065464E+06,  4.520099935535567E+06, -5.698242421163681E+06,
2449545.625000000, A.D. 1994-Jul-12 03:00:00.0000, -1.232648349646807E+06,  4.516850455191730E+06, -5.694687343714468E+06,
2449545.635416667, A.D. 1994-Jul-12 03:15:00.0000, -1.231699121108651E+06,  4.513599828626594E+06, -5.691130806266203E+06,
2449545.645833333, A.D. 1994-Jul-12 03:30:00.0000, -1.230749595589399E+06,  4.510348053592050E+06, -5.687572806856928E+06,
2449545.656250000, A.D. 1994-Jul-12 03:45:00.0000, -1.229799773196220E+06,  4.507095127816539E+06, -5.684013343519883E+06,
2449545.666666667, A.D. 1994-Jul-12 04:00:00.0000, -1.228849654005885E+06,  4.503841049006736E+06, -5.680452414283970E+06,
2449545.677083333, A.D. 1994-Jul-12 04:15:00.0000, -1.227899238063097E+06,  4.500585814847833E+06, -5.676890017173095E+06,
2449545.687500000, A.D. 1994-Jul-12 04:30:00.0000, -1.226948525380254E+06,  4.497329423005395E+06, -5.673326150206685E+06,
2449545.697916667, A.D. 1994-Jul-12 04:45:00.0000, -1.225997515936732E+06,  4.494071871126012E+06, -5.669760811399089E+06,
2449545.708333333, A.D. 1994-Jul-12 05:00:00.0000, -1.225046209677935E+06,  4.490813156838660E+06, -5.666193998759881E+06,
2449545.718750000, A.D. 1994-Jul-12 05:15:00.0000, -1.224094606515288E+06,  4.487553277756145E+06, -5.662625710293666E+06,
2449545.729166667, A.D. 1994-Jul-12 05:30:00.0000, -1.223142706325650E+06,  4.484292231475906E+06, -5.659055944000048E+06,
2449545.739583333, A.D. 1994-Jul-12 05:45:00.0000, -1.222190508950710E+06,  4.481030015581525E+06, -5.655484697873270E+06,
2449545.750000000, A.D. 1994-Jul-12 06:00:00.0000, -1.221238014196157E+06,  4.477766627644165E+06, -5.651911969902811E+06,
2449545.760416667, A.D. 1994-Jul-12 06:15:00.0000, -1.220285221832871E+06,  4.474502065223260E+06, -5.648337758072540E+06,
2449545.770833333, A.D. 1994-Jul-12 06:30:00.0000, -1.219332131593943E+06,  4.471236325868672E+06, -5.644762060361270E+06,
2449545.781250000, A.D. 1994-Jul-12 06:45:00.0000, -1.218378743177652E+06,  4.467969407121015E+06, -5.641184874742182E+06,
2449545.791666667, A.D. 1994-Jul-12 07:00:00.0000, -1.217425056244493E+06,  4.464701306514122E+06, -5.637606199183272E+06,
2449545.802083333, A.D. 1994-Jul-12 07:15:00.0000, -1.216471070419073E+06,  4.461432021575283E+06, -5.634026031646941E+06,
2449545.812500000, A.D. 1994-Jul-12 07:30:00.0000, -1.215516785288095E+06,  4.458161549827194E+06, -5.630444370089861E+06,
2449545.822916667, A.D. 1994-Jul-12 07:45:00.0000, -1.214562200401902E+06,  4.454889888789216E+06, -5.626861212463196E+06,
2449545.833333333, A.D. 1994-Jul-12 08:00:00.0000, -1.213607315274239E+06,  4.451617035978854E+06, -5.623276556712374E+06,
2449545.843750000, A.D. 1994-Jul-12 08:15:00.0000, -1.212652129380941E+06,  4.448342988912798E+06, -5.619690400777039E+06,
2449545.854166667, A.D. 1994-Jul-12 08:30:00.0000, -1.211696642161846E+06,  4.445067745108418E+06, -5.616102742590930E+06,
2449545.864583333, A.D. 1994-Jul-12 08:45:00.0000, -1.210740853020191E+06,  4.441791302085213E+06, -5.612513580081981E+06,
2449545.875000000, A.D. 1994-Jul-12 09:00:00.0000, -1.209784761322379E+06,  4.438513657366030E+06, -5.608922911172044E+06,
2449545.885416667, A.D. 1994-Jul-12 09:15:00.0000, -1.208828366398931E+06,  4.435234808478542E+06, -5.605330733776942E+06,
2449545.895833333, A.D. 1994-Jul-12 09:30:00.0000, -1.207871667544365E+06,  4.431954752956609E+06, -5.601737045806608E+06,
2449545.906250000, A.D. 1994-Jul-12 09:45:00.0000, -1.206914664017916E+06,  4.428673488341161E+06, -5.598141845164418E+06,
2449545.916666667, A.D. 1994-Jul-12 10:00:00.0000, -1.205957355043888E+06,  4.425391012182059E+06, -5.594545129747981E+06,
2449545.927083333, A.D. 1994-Jul-12 10:15:00.0000, -1.204999739811659E+06,  4.422107322039174E+06, -5.590946897448295E+06,
2449545.937500000, A.D. 1994-Jul-12 10:30:00.0000, -1.204041817476988E+06,  4.418822415483544E+06, -5.587347146150088E+06,
2449545.947916667, A.D. 1994-Jul-12 10:45:00.0000, -1.203083587161899E+06,  4.415536290098978E+06, -5.583745873732002E+06,
2449545.958333333, A.D. 1994-Jul-12 11:00:00.0000, -1.202125047955751E+06,  4.412248943482630E+06, -5.580143078065727E+06,
2449545.968750000, A.D. 1994-Jul-12 11:15:00.0000, -1.201166198915601E+06,  4.408960373246951E+06, -5.576538757016886E+06,
2449545.979166667, A.D. 1994-Jul-12 11:30:00.0000, -1.200207039067030E+06,  4.405670577020401E+06, -5.572932908444302E+06,
2449545.989583333, A.D. 1994-Jul-12 11:45:00.0000, -1.199247567405343E+06,  4.402379552448862E+06, -5.569325530200319E+06,
2449546.000000000, A.D. 1994-Jul-12 12:00:00.0000, -1.198287782895207E+06,  4.399087297196491E+06, -5.565716620130653E+06,
2449546.010416667, A.D. 1994-Jul-12 12:15:00.0000, -1.197327684473038E+06,  4.395793808947166E+06, -5.562106176074334E+06,
2449546.020833333, A.D. 1994-Jul-12 12:30:00.0000, -1.196367271046877E+06,  4.392499085405060E+06, -5.558494195863600E+06,
2449546.031250000, A.D. 1994-Jul-12 12:45:00.0000, -1.195406541497350E+06,  4.389203124296216E+06, -5.554880677323833E+06,
2449546.041666667, A.D. 1994-Jul-12 13:00:00.0000, -1.194445494678974E+06,  4.385905923369085E+06, -5.551265618273852E+06,
2449546.052083333, A.D. 1994-Jul-12 13:15:00.0000, -1.193484129421473E+06,  4.382607480395833E+06, -5.547649016525419E+06,
2449546.062500000, A.D. 1994-Jul-12 13:30:00.0000, -1.192522444529414E+06,  4.379307793172942E+06, -5.544030869883358E+06,
2449546.072916667, A.D. 1994-Jul-12 13:45:00.0000, -1.191560438785553E+06,  4.376006859522077E+06, -5.540411176145805E+06,
2449546.083333333, A.D. 1994-Jul-12 14:00:00.0000, -1.190598110949755E+06,  4.372704677291352E+06, -5.536789933103686E+06,
2449546.093750000, A.D. 1994-Jul-12 14:15:00.0000, -1.189635459761500E+06,  4.369401244355453E+06, -5.533167138541033E+06,
2449546.104166667, A.D. 1994-Jul-12 14:30:00.0000, -1.188672483940721E+06,  4.366096558617026E+06, -5.529542790234927E+06,
2449546.114583333, A.D. 1994-Jul-12 14:45:00.0000, -1.187709182188392E+06,  4.362790618006945E+06, -5.525916885955332E+06,
2449546.125000000, A.D. 1994-Jul-12 15:00:00.0000, -1.186745553189039E+06,  4.359483420484810E+06, -5.522289423464983E+06,
2449546.135416667, A.D. 1994-Jul-12 15:15:00.0000, -1.185781595610619E+06,  4.356174964040264E+06, -5.518660400519820E+06,
2449546.145833333, A.D. 1994-Jul-12 15:30:00.0000, -1.184817308107138E+06,  4.352865246692535E+06, -5.515029814868377E+06,
2449546.156250000, A.D. 1994-Jul-12 15:45:00.0000, -1.183852689318776E+06,  4.349554266491929E+06, -5.511397664252229E+06,
2449546.166666667, A.D. 1994-Jul-12 16:00:00.0000, -1.182887737874031E+06,  4.346242021519447E+06, -5.507763946405700E+06,
2449546.177083333, A.D. 1994-Jul-12 16:15:00.0000, -1.181922452390313E+06,  4.342928509887542E+06, -5.504128659055892E+06,
2449546.187500000, A.D. 1994-Jul-12 16:30:00.0000, -1.180956831476569E+06,  4.339613729740966E+06, -5.500491799922994E+06,
2449546.197916667, A.D. 1994-Jul-12 16:45:00.0000, -1.179990873733282E+06,  4.336297679255748E+06, -5.496853366719480E+06,
2449546.208333333, A.D. 1994-Jul-12 17:00:00.0000, -1.179024577754617E+06,  4.332980356640857E+06, -5.493213357151085E+06,
2449546.218750000, A.D. 1994-Jul-12 17:15:00.0000, -1.178057942129970E+06,  4.329661760137381E+06, -5.489571768916131E+06,
2449546.229166667, A.D. 1994-Jul-12 17:30:00.0000, -1.177090965445042E+06,  4.326341888019316E+06, -5.485928599705673E+06,
2449546.239583333, A.D. 1994-Jul-12 17:45:00.0000, -1.176123646283150E+06,  4.323020738593196E+06, -5.482283847203593E+06,
2449546.250000000, A.D. 1994-Jul-12 18:00:00.0000, -1.175155983227372E+06,  4.319698310198227E+06, -5.478637509086598E+06,
2449546.260416667, A.D. 1994-Jul-12 18:15:00.0000, -1.174187974861026E+06,  4.316374601206619E+06, -5.474989583024040E+06,
2449546.270833333, A.D. 1994-Jul-12 18:30:00.0000, -1.173219619770527E+06,  4.313049610023001E+06, -5.471340066678081E+06,
2449546.281250000, A.D. 1994-Jul-12 18:45:00.0000, -1.172250916545153E+06,  4.309723335084463E+06, -5.467688957703744E+06,
2449546.291666667, A.D. 1994-Jul-12 19:00:00.0000, -1.171281863779902E+06,  4.306395774860505E+06, -5.464036253748572E+06,
2449546.302083333, A.D. 1994-Jul-12 19:15:00.0000, -1.170312460076213E+06,  4.303066927852517E+06, -5.460381952453235E+06,
2449546.312500000, A.D. 1994-Jul-12 19:30:00.0000, -1.169342704043984E+06,  4.299736792594042E+06, -5.456726051451075E+06,
2449546.322916667, A.D. 1994-Jul-12 19:45:00.0000, -1.168372594302177E+06,  4.296405367649330E+06, -5.453068548367986E+06,
2449546.333333333, A.D. 1994-Jul-12 20:00:00.0000, -1.167402129480958E+06,  4.293072651614392E+06, -5.449409440823138E+06,
2449546.343750000, A.D. 1994-Jul-12 20:15:00.0000, -1.166431308223009E+06,  4.289738643115114E+06, -5.445748726428086E+06,
2449546.354166667, A.D. 1994-Jul-12 20:30:00.0000, -1.165460129184484E+06,  4.286403340807447E+06, -5.442086402787516E+06,
2449546.364583333, A.D. 1994-Jul-12 20:45:00.0000, -1.164488591036797E+06,  4.283066743376980E+06, -5.438422467499047E+06,
2449546.375000000, A.D. 1994-Jul-12 21:00:00.0000, -1.163516692467570E+06,  4.279728849537263E+06, -5.434756918152736E+06,
2449546.385416667, A.D. 1994-Jul-12 21:15:00.0000, -1.162544432181239E+06,  4.276389658030252E+06, -5.431089752332019E+06,
2449546.395833333, A.D. 1994-Jul-12 21:30:00.0000, -1.161571808901429E+06,  4.273049167624705E+06, -5.427420967613048E+06,
2449546.406250000, A.D. 1994-Jul-12 21:45:00.0000, -1.160598821370959E+06,  4.269707377115133E+06, -5.423750561564883E+06,
2449546.416666667, A.D. 1994-Jul-12 22:00:00.0000, -1.159625468353152E+06,  4.266364285321761E+06, -5.420078531749707E+06,
2449546.427083333, A.D. 1994-Jul-12 22:15:00.0000, -1.158651748631954E+06,  4.263019891088011E+06, -5.416404875722509E+06,
2449546.437500000, A.D. 1994-Jul-12 22:30:00.0000, -1.157677661013126E+06,  4.259674193280442E+06, -5.412729591031356E+06,
2449546.447916667, A.D. 1994-Jul-12 22:45:00.0000, -1.156703204324126E+06,  4.256327190786760E+06, -5.409052675217500E+06,
2449546.458333333, A.D. 1994-Jul-12 23:00:00.0000, -1.155728377413869E+06,  4.252978882514635E+06, -5.405374125814963E+06,
2449546.468750000, A.D. 1994-Jul-12 23:15:00.0000, -1.154753179153323E+06,  4.249629267389957E+06, -5.401693940351085E+06,
2449546.479166667, A.D. 1994-Jul-12 23:30:00.0000, -1.153777608434677E+06,  4.246278344355003E+06, -5.398012116346146E+06,
2449546.489583333, A.D. 1994-Jul-12 23:45:00.0000, -1.152801664169788E+06,  4.242926112366783E+06, -5.394328651313561E+06,
2449546.500000000, A.D. 1994-Jul-13 00:00:00.0000, -1.151825345289111E+06,  4.239572570394976E+06, -5.390643542759992E+06,
2449546.510416667, A.D. 1994-Jul-13 00:15:00.0000, -1.150848650771022E+06,  4.236217717489328E+06, -5.386956788183354E+06,
2449546.520833333, A.D. 1994-Jul-13 00:30:00.0000, -1.149871579666495E+06,  4.232861552699791E+06, -5.383268385076286E+06,
2449546.531250000, A.D. 1994-Jul-13 00:45:00.0000, -1.148894131045222E+06,  4.229504075022386E+06, -5.379578330926502E+06,
2449546.541666667, A.D. 1994-Jul-13 01:00:00.0000, -1.147916304001212E+06,  4.226145283475782E+06, -5.375886623214737E+06,
2449546.552083333, A.D. 1994-Jul-13 01:15:00.0000, -1.146938097655296E+06,  4.222785177096800E+06, -5.372193259414462E+06,
2449546.562500000, A.D. 1994-Jul-13 01:30:00.0000, -1.145959511157274E+06,  4.219423754938262E+06, -5.368498236992375E+06,
2449546.572916667, A.D. 1994-Jul-13 01:45:00.0000, -1.144980543685913E+06,  4.216061016065734E+06, -5.364801553408390E+06,
2449546.583333333, A.D. 1994-Jul-13 02:00:00.0000, -1.144001194452524E+06,  4.212696959554756E+06, -5.361103206115311E+06,
2449546.593750000, A.D. 1994-Jul-13 02:15:00.0000, -1.143021462699652E+06,  4.209331584488954E+06, -5.357403192559571E+06,
2449546.604166667, A.D. 1994-Jul-13 02:30:00.0000, -1.142041347703695E+06,  4.205964889957773E+06, -5.353701510180936E+06,
2449546.614583333, A.D. 1994-Jul-13 02:45:00.0000, -1.141060848774314E+06,  4.202596875054476E+06, -5.349998156412447E+06,
2449546.625000000, A.D. 1994-Jul-13 03:00:00.0000, -1.140079965255737E+06,  4.199227538874066E+06, -5.346293128680749E+06,
2449546.635416667, A.D. 1994-Jul-13 03:15:00.0000, -1.139098696526527E+06,  4.195856880512183E+06, -5.342586424405914E+06,
2449546.645833333, A.D. 1994-Jul-13 03:30:00.0000, -1.138117042000175E+06,  4.192484899063054E+06, -5.338878041001682E+06,
2449546.656250000, A.D. 1994-Jul-13 03:45:00.0000, -1.137135001125216E+06,  4.189111593617775E+06, -5.335167975875240E+06,
2449546.666666667, A.D. 1994-Jul-13 04:00:00.0000, -1.136152573385119E+06,  4.185736963263138E+06, -5.331456226427358E+06,
2449546.677083333, A.D. 1994-Jul-13 04:15:00.0000, -1.135169758298159E+06,  4.182361007080540E+06, -5.327742790052671E+06,
2449546.687500000, A.D. 1994-Jul-13 04:30:00.0000, -1.134186555417299E+06,  4.178983724143737E+06, -5.324027664139021E+06,
2449546.697916667, A.D. 1994-Jul-13 04:45:00.0000, -1.133202964331150E+06,  4.175605113518358E+06, -5.320310846068262E+06,
2449546.708333333, A.D. 1994-Jul-13 05:00:00.0000, -1.132218984661579E+06,  4.172225174260128E+06, -5.316592333215874E+06,
2449546.718750000, A.D. 1994-Jul-13 05:15:00.0000, -1.131234616065621E+06,  4.168843905413665E+06, -5.312872122950895E+06,
2449546.729166667, A.D. 1994-Jul-13 05:30:00.0000, -1.130249858233571E+06,  4.165461306011372E+06, -5.309150212636063E+06,
2449546.739583333, A.D. 1994-Jul-13 05:45:00.0000, -1.129264710889697E+06,  4.162077375072146E+06, -5.305426599627966E+06,
2449546.750000000, A.D. 1994-Jul-13 06:00:00.0000, -1.128279173791170E+06,  4.158692111600140E+06, -5.301701281276736E+06,
2449546.760416667, A.D. 1994-Jul-13 06:15:00.0000, -1.127293246727586E+06,  4.155305514583384E+06, -5.297974254926394E+06,
2449546.770833333, A.D. 1994-Jul-13 06:30:00.0000, -1.126306929521203E+06,  4.151917582992973E+06, -5.294245517914457E+06,
2449546.781250000, A.D. 1994-Jul-13 06:45:00.0000, -1.125320222025752E+06,  4.148528315781562E+06, -5.290515067572437E+06,
2449546.791666667, A.D. 1994-Jul-13 07:00:00.0000, -1.124333124125838E+06,  4.145137711882569E+06, -5.286782901225414E+06,
2449546.802083333, A.D. 1994-Jul-13 07:15:00.0000, -1.123345635737062E+06,  4.141745770208261E+06, -5.283049016192259E+06,
2449546.812500000, A.D. 1994-Jul-13 07:30:00.0000, -1.122357756804347E+06,  4.138352489649674E+06, -5.279313409785530E+06,
2449546.822916667, A.D. 1994-Jul-13 07:45:00.0000, -1.121369487302065E+06,  4.134957869074774E+06, -5.275576079311643E+06,
2449546.833333333, A.D. 1994-Jul-13 08:00:00.0000, -1.120380827233315E+06,  4.131561907327563E+06, -5.271837022070561E+06,
2449546.843750000, A.D. 1994-Jul-13 08:15:00.0000, -1.119391776628613E+06,  4.128164603227091E+06, -5.268096235356264E+06,
2449546.854166667, A.D. 1994-Jul-13 08:30:00.0000, -1.118402335545659E+06,  4.124765955566099E+06, -5.264353716456135E+06,
2449546.864583333, A.D. 1994-Jul-13 08:45:00.0000, -1.117412504068494E+06,  4.121365963110636E+06, -5.260609462651541E+06,
2449546.875000000, A.D. 1994-Jul-13 09:00:00.0000, -1.116422282305956E+06,  4.117964624598201E+06, -5.256863471217477E+06,
2449546.885416667, A.D. 1994-Jul-13 09:15:00.0000, -1.115431670392394E+06,  4.114561938737461E+06, -5.253115739422612E+06,
2449546.895833333, A.D. 1994-Jul-13 09:30:00.0000, -1.114440668484688E+06,  4.111157904206956E+06, -5.249366264529439E+06,
2449546.906250000, A.D. 1994-Jul-13 09:45:00.0000, -1.113449276763320E+06,  4.107752519654183E+06, -5.245615043793974E+06,
2449546.916666667, A.D. 1994-Jul-13 10:00:00.0000, -1.112457495429993E+06,  4.104345783695059E+06, -5.241862074466113E+06,
2449546.927083333, A.D. 1994-Jul-13 10:15:00.0000, -1.111465324706912E+06,  4.100937694912558E+06, -5.238107353789167E+06,
2449546.937500000, A.D. 1994-Jul-13 10:30:00.0000, -1.110472764836550E+06,  4.097528251856125E+06, -5.234350879000323E+06,
2449546.947916667, A.D. 1994-Jul-13 10:45:00.0000, -1.109479816080093E+06,  4.094117453041097E+06, -5.230592647330327E+06,
2449546.958333333, A.D. 1994-Jul-13 11:00:00.0000, -1.108486478716016E+06,  4.090705296947616E+06, -5.226832656003438E+06,
2449546.968750000, A.D. 1994-Jul-13 11:15:00.0000, -1.107492753039122E+06,  4.087291782020127E+06, -5.223070902237697E+06,
2449546.979166667, A.D. 1994-Jul-13 11:30:00.0000, -1.106498639360309E+06,  4.083876906666551E+06, -5.219307383244436E+06,
2449546.989583333, A.D. 1994-Jul-13 11:45:00.0000, -1.105504138004184E+06,  4.080460669258081E+06, -5.215542096228743E+06,
2449547.000000000, A.D. 1994-Jul-13 12:00:00.0000, -1.104509249308586E+06,  4.077043068127773E+06, -5.211775038389114E+06,
2449547.010416667, A.D. 1994-Jul-13 12:15:00.0000, -1.103513973623276E+06,  4.073624101571057E+06, -5.208006206917634E+06,
2449547.020833333, A.D. 1994-Jul-13 12:30:00.0000, -1.102518311308861E+06,  4.070203767844376E+06, -5.204235598999660E+06,
2449547.031250000, A.D. 1994-Jul-13 12:45:00.0000, -1.101522262735248E+06,  4.066782065165096E+06, -5.200463211814025E+06,
2449547.041666667, A.D. 1994-Jul-13 13:00:00.0000, -1.100525828280926E+06,  4.063358991711097E+06, -5.196689042533105E+06,
2449547.052083333, A.D. 1994-Jul-13 13:15:00.0000, -1.099529008331180E+06,  4.059934545620217E+06, -5.192913088322273E+06,
2449547.062500000, A.D. 1994-Jul-13 13:30:00.0000, -1.098531803277016E+06,  4.056508724990521E+06, -5.189135346340640E+06,
2449547.072916667, A.D. 1994-Jul-13 13:45:00.0000, -1.097534213514209E+06,  4.053081527879039E+06, -5.185355813740078E+06,
2449547.083333333, A.D. 1994-Jul-13 14:00:00.0000, -1.096536239441514E+06,  4.049652952302511E+06, -5.181574487666043E+06,
2449547.093750000, A.D. 1994-Jul-13 14:15:00.0000, -1.095537881459475E+06,  4.046222996236350E+06, -5.177791365257112E+06,
2449547.104166667, A.D. 1994-Jul-13 14:30:00.0000, -1.094539139970183E+06,  4.042791657615369E+06, -5.174006443644820E+06,
2449547.114583333, A.D. 1994-Jul-13 14:45:00.0000, -1.093540015373945E+06,  4.039358934332865E+06, -5.170219719953807E+06,
2449547.125000000, A.D. 1994-Jul-13 15:00:00.0000, -1.092540508069992E+06,  4.035924824241197E+06, -5.166431191301852E+06,
2449547.135416667, A.D. 1994-Jul-13 15:15:00.0000, -1.091540618453503E+06,  4.032489325151587E+06, -5.162640854799712E+06,
2449547.145833333, A.D. 1994-Jul-13 15:30:00.0000, -1.090540346916437E+06,  4.029052434833792E+06, -5.158848707550852E+06,
2449547.156250000, A.D. 1994-Jul-13 15:45:00.0000, -1.089539693843365E+06,  4.025614151016751E+06, -5.155054746651732E+06,
2449547.166666667, A.D. 1994-Jul-13 16:00:00.0000, -1.088538659613132E+06,  4.022174471388617E+06, -5.151258969191748E+06,
2449547.177083333, A.D. 1994-Jul-13 16:15:00.0000, -1.087537244595289E+06,  4.018733393596401E+06, -5.147461372252690E+06,
2449547.187500000, A.D. 1994-Jul-13 16:30:00.0000, -1.086535449150324E+06,  4.015290915246890E+06, -5.143661952909335E+06,
2449547.197916667, A.D. 1994-Jul-13 16:45:00.0000, -1.085533273627639E+06,  4.011847033906643E+06, -5.139860708228996E+06,
2449547.208333333, A.D. 1994-Jul-13 17:00:00.0000, -1.084530718363881E+06,  4.008401747102167E+06, -5.136057635271428E+06,
2449547.218750000, A.D. 1994-Jul-13 17:15:00.0000, -1.083527783683419E+06,  4.004955052320208E+06, -5.132252731088890E+06,
2449547.229166667, A.D. 1994-Jul-13 17:30:00.0000, -1.082524469894886E+06,  4.001506947008856E+06, -5.128445992726307E+06,
2449547.239583333, A.D. 1994-Jul-13 17:45:00.0000, -1.081520777291417E+06,  3.998057428576724E+06, -5.124637417220611E+06,
2449547.250000000, A.D. 1994-Jul-13 18:00:00.0000, -1.080516706149578E+06,  3.994606494394626E+06, -5.120827001601217E+06,
2449547.260416667, A.D. 1994-Jul-13 18:15:00.0000, -1.079512256727219E+06,  3.991154141795569E+06, -5.117014742889592E+06,
2449547.270833333, A.D. 1994-Jul-13 18:30:00.0000, -1.078507429262280E+06,  3.987700368075239E+06, -5.113200638099634E+06,
2449547.281250000, A.D. 1994-Jul-13 18:45:00.0000, -1.077502223973513E+06,  3.984245170492772E+06, -5.109384684236927E+06,
2449547.291666667, A.D. 1994-Jul-13 19:00:00.0000, -1.076496641056418E+06,  3.980788546271412E+06, -5.105566878299356E+06,
2449547.302083333, A.D. 1994-Jul-13 19:15:00.0000, -1.075490680684805E+06,  3.977330492599060E+06, -5.101747217276402E+06,
2449547.312500000, A.D. 1994-Jul-13 19:30:00.0000, -1.074484343008399E+06,  3.973871006629131E+06, -5.097925698149740E+06,
2449547.322916667, A.D. 1994-Jul-13 19:45:00.0000, -1.073477628151417E+06,  3.970410085481231E+06, -5.094102317892559E+06,
2449547.333333333, A.D. 1994-Jul-13 20:00:00.0000, -1.072470536212683E+06,  3.966947726241912E+06, -5.090277073469630E+06,
2449547.343750000, A.D. 1994-Jul-13 20:15:00.0000, -1.071463067264318E+06,  3.963483925965514E+06, -5.086449961837606E+06,
2449547.354166667, A.D. 1994-Jul-13 20:30:00.0000, -1.070455221350074E+06,  3.960018681675470E+06, -5.082620979944412E+06,
2449547.364583333, A.D. 1994-Jul-13 20:45:00.0000, -1.069446998484373E+06,  3.956551990364192E+06, -5.078790124729502E+06,
2449547.375000000, A.D. 1994-Jul-13 21:00:00.0000, -1.068438398653150E+06,  3.953083848994893E+06, -5.074957393123563E+06,
2449547.385416667, A.D. 1994-Jul-13 21:15:00.0000, -1.067429421810627E+06,  3.949614254502728E+06, -5.071122782048725E+06,
2449547.395833333, A.D. 1994-Jul-13 21:30:00.0000, -1.066420067880154E+06,  3.946143203794758E+06, -5.067286288418185E+06,
2449547.406250000, A.D. 1994-Jul-13 21:45:00.0000, -1.065410336752176E+06,  3.942670693751699E+06, -5.063447909136089E+06,
2449547.416666667, A.D. 1994-Jul-13 22:00:00.0000, -1.064400228284955E+06,  3.939196721229182E+06, -5.059607641097757E+06,
2449547.427083333, A.D. 1994-Jul-13 22:15:00.0000, -1.063389742301941E+06,  3.935721283058275E+06, -5.055765481189381E+06,
2449547.437500000, A.D. 1994-Jul-13 22:30:00.0000, -1.062378878592849E+06,  3.932244376046931E+06, -5.051921426287983E+06,
2449547.447916667, A.D. 1994-Jul-13 22:45:00.0000, -1.061367636911869E+06,  3.928765996980888E+06, -5.048075473261138E+06,
2449547.458333333, A.D. 1994-Jul-13 23:00:00.0000, -1.060356016977429E+06,  3.925286142625361E+06, -5.044227618967276E+06,
2449547.468750000, A.D. 1994-Jul-13 23:15:00.0000, -1.059344018471837E+06,  3.921804809725714E+06, -5.040377860255301E+06,
2449547.479166667, A.D. 1994-Jul-13 23:30:00.0000, -1.058331641040444E+06,  3.918321995008787E+06, -5.036526193964563E+06,
